Time	Channel A	Channel B	Channel C
(us)	(V)	(V)	(V)

-45.00936716	0.00000000	0.00000000	0.00000000
-45.00536716	0.00000000	0.00000000	0.00000000
-45.00136716	0.00000000	0.00000000	0.00000000
-44.99736716	0.00000000	0.00000000	0.00000000
-44.99336716	0.00000000	0.00000000	0.00000000
-44.98936716	0.00000000	0.00000000	0.00000000
-44.98536716	0.00000000	0.00000000	0.00000000
-44.98136716	0.00000000	0.00000000	0.00000000
-44.97736716	0.00000000	0.00000000	0.00000000
-44.97336716	0.00000000	0.00000000	0.00000000
-44.96936716	0.00000000	0.00000000	0.00000000
-44.96536716	0.00000000	0.00000000	0.00000000
-44.96136716	0.00000000	0.00000000	0.00000000
-44.95736716	0.00000000	0.00000000	0.00000000
-44.95336716	0.00000000	0.00000000	0.00000000
-44.94936716	0.00000000	0.00000000	0.00000000
-44.94536716	0.00000000	0.00000000	0.00000000
-44.94136716	0.00000000	0.00000000	0.00000000
-44.93736716	0.00000000	0.00000000	0.00000000
-44.93336716	0.00000000	0.00000000	0.00000000
-44.92936716	0.00000000	0.00000000	0.00000000
-44.92536716	0.00000000	0.00000000	0.00000000
-44.92136716	0.00000000	0.00000000	0.00000000
-44.91736716	0.00000000	0.00000000	0.00000000
-44.91336716	0.00000000	0.00000000	0.00000000
-44.90936716	0.00000000	0.00000000	0.00000000
-44.90536716	0.00000000	0.00000000	0.00000000
-44.90136716	0.00000000	0.00000000	0.00000000
-44.89736716	0.00000000	0.00000000	0.00000000
-44.89336716	0.00000000	0.00000000	0.00000000
-44.88936716	0.00000000	0.00000000	0.00000000
-44.88536716	0.00000000	0.00000000	0.00000000
-44.88136716	0.00000000	0.00000000	0.00000000
-44.87736716	0.00000000	0.00000000	0.00000000
-44.87336716	0.00000000	0.00000000	0.00000000
-44.86936716	0.00000000	0.00000000	0.00000000
-44.86536716	0.00000000	0.00000000	0.00000000
-44.86136716	0.00000000	0.00000000	0.00000000
-44.85736716	0.00000000	0.00000000	0.00000000
-44.85336716	0.00000000	0.00000000	0.00000000
-44.84936716	0.00000000	0.00000000	0.00000000
-44.84536716	0.00000000	0.00000000	0.00000000
-44.84136716	0.00000000	0.00000000	0.00000000
-44.83736716	0.00000000	0.00000000	0.00000000
-44.83336716	0.00000000	0.00000000	0.00000000
-44.82936716	0.00000000	0.00000000	0.00000000
-44.82536716	0.00000000	0.00000000	0.00000000
-44.82136716	0.00000000	0.00000000	0.00000000
-44.81736716	0.00000000	0.00000000	0.00000000
-44.81336716	0.00000000	0.00000000	0.00000000
-44.80936716	0.00000000	0.00000000	0.00000000
-44.80536716	0.00000000	0.00000000	0.00000000
-44.80136716	0.00000000	0.00000000	0.00000000
-44.79736716	0.00000000	0.00000000	0.00000000
-44.79336716	0.00000000	0.00000000	0.00000000
-44.78936716	0.00000000	0.00000000	0.00000000
-44.78536716	0.00000000	0.00000000	0.00000000
-44.78136716	0.00000000	0.00000000	0.00000000
-44.77736716	0.00000000	0.00000000	0.00000000
-44.77336716	0.00000000	0.00000000	0.00000000
-44.76936717	0.00000000	0.00000000	0.00000000
-44.76536717	0.00000000	0.00000000	0.00000000
-44.76136717	0.00000000	0.00000000	0.00000000
-44.75736717	0.00000000	0.00000000	0.00000000
-44.75336717	0.00000000	0.00000000	0.00000000
-44.74936717	0.00000000	0.00000000	0.00000000
-44.74536717	0.00000000	0.00000000	0.00000000
-44.74136717	0.00000000	0.00000000	0.00000000
-44.73736717	0.00000000	0.00000000	0.00000000
-44.73336717	0.00000000	0.00000000	0.00000000
-44.72936717	0.00000000	0.00000000	0.00000000
-44.72536717	0.00000000	0.00000000	0.00000000
-44.72136717	0.00000000	0.00000000	0.00000000
-44.71736717	0.00000000	0.00000000	0.00000000
-44.71336717	0.00000000	0.00000000	0.00000000
-44.70936717	0.00000000	0.00000000	0.00000000
-44.70536717	0.00000000	0.00000000	0.00000000
-44.70136717	0.00000000	0.00000000	0.00000000
-44.69736717	0.00000000	0.00000000	0.00000000
-44.69336717	0.00000000	0.00000000	0.00000000
-44.68936717	0.00000000	0.00000000	0.00000000
-44.68536717	0.00000000	0.00000000	0.00000000
-44.68136717	0.00000000	0.00000000	0.00000000
-44.67736717	0.00000000	0.00000000	0.00000000
-44.67336717	0.00000000	0.00000000	0.00000000
-44.66936717	0.00000000	0.00000000	0.00000000
-44.66536717	0.00000000	0.00000000	0.00000000
-44.66136717	0.00000000	0.00000000	0.00000000
-44.65736717	0.00000000	0.00000000	0.00000000
-44.65336717	0.00000000	0.00000000	0.00000000
-44.64936717	0.00000000	0.00000000	0.00000000
-44.64536717	0.00000000	0.00000000	0.00000000
-44.64136717	0.00000000	0.00000000	0.00000000
-44.63736717	0.00000000	0.00000000	0.00000000
-44.63336717	0.00000000	0.00000000	0.00000000
-44.62936717	0.00000000	0.00000000	0.00000000
-44.62536717	0.00000000	0.00000000	0.00000000
-44.62136717	0.00000000	0.00000000	0.00000000
-44.61736717	0.00000000	0.00000000	0.00000000
-44.61336717	0.00000000	0.00000000	0.00000000
-44.60936717	0.00000000	0.00000000	0.00000000
-44.60536717	0.00000000	0.00000000	0.00000000
-44.60136717	0.00000000	0.00000000	0.00000000
-44.59736717	0.00000000	0.00000000	0.00000000
-44.59336717	0.00000000	0.00000000	0.00000000
-44.58936717	0.00000000	0.00000000	0.00000000
-44.58536717	0.00000000	0.00000000	0.00000000
-44.58136717	0.00000000	0.00000000	0.00000000
-44.57736717	0.00000000	0.00000000	0.00000000
-44.57336717	0.00000000	0.00000000	0.00000000
-44.56936717	0.00000000	0.00000000	0.00000000
-44.56536717	0.00000000	0.00000000	0.00000000
-44.56136717	0.00000000	0.00000000	0.00000000
-44.55736717	0.00000000	0.00000000	0.00000000
-44.55336717	0.00000000	0.00000000	0.00000000
-44.54936717	0.00000000	0.00000000	0.00000000
-44.54536717	0.00000000	0.00000000	0.00000000
-44.54136717	0.00000000	0.00000000	0.00000000
-44.53736717	0.00000000	0.00000000	0.00000000
-44.53336717	0.00000000	0.00000000	0.00000000
-44.52936717	0.00000000	0.00000000	0.00000000
-44.52536717	0.00000000	0.00000000	0.00000000
-44.52136717	0.00000000	0.00000000	0.00000000
-44.51736717	0.00000000	0.00000000	0.00000000
-44.51336717	0.00000000	0.00000000	0.00000000
-44.50936717	0.00000000	0.00000000	0.00000000
-44.50536717	0.00000000	0.00000000	0.00000000
-44.50136717	0.00000000	0.00000000	0.00000000
-44.49736717	0.00000000	0.00000000	0.00000000
-44.49336717	0.00000000	0.00000000	0.00000000
-44.48936717	0.00000000	0.00000000	0.00000000
-44.48536717	0.00000000	0.00000000	0.00000000
-44.48136717	0.00000000	0.00000000	0.00000000
-44.47736717	0.00000000	0.00000000	0.00000000
-44.47336717	0.00000000	0.00000000	0.00000000
-44.46936717	0.00000000	0.00000000	0.00000000
-44.46536717	0.00000000	0.00000000	0.00000000
-44.46136717	0.00000000	0.00000000	0.00000000
-44.45736717	0.00000000	0.00000000	0.00000000
-44.45336717	0.00000000	0.00000000	0.00000000
-44.44936717	0.00000000	0.00000000	0.00000000
-44.44536717	0.00000000	0.00000000	0.00000000
-44.44136717	0.00000000	0.00000000	0.00000000
-44.43736717	0.00000000	0.00000000	0.00000000
-44.43336717	0.00000000	0.00000000	0.00000000
-44.42936717	0.00000000	0.00000000	0.00000000
-44.42536717	0.00000000	0.00000000	0.00000000
-44.42136717	0.00000000	0.00000000	0.00000000
-44.41736718	0.00000000	0.00000000	0.00000000
-44.41336718	0.00000000	0.00000000	0.00000000
-44.40936718	0.00000000	0.00000000	0.00000000
-44.40536718	0.00000000	0.00000000	0.00000000
-44.40136718	0.00000000	0.00000000	0.00000000
-44.39736718	0.00000000	0.00000000	0.00000000
-44.39336718	0.00000000	0.00000000	0.00000000
-44.38936718	0.00000000	0.00000000	0.00000000
-44.38536718	0.00000000	-0.01587106	0.00000000
-44.38136718	0.00000000	0.00000000	0.00000000
-44.37736718	0.00000000	0.00000000	0.00000000
-44.37336718	0.00000000	0.00000000	0.00000000
-44.36936718	0.00000000	0.00000000	0.00000000
-44.36536718	0.00000000	0.00000000	0.00000000
-44.36136718	0.00000000	0.00000000	0.00000000
-44.35736718	0.00000000	0.00000000	0.00000000
-44.35336718	0.00000000	0.00000000	0.00000000
-44.34936718	0.00000000	0.00000000	0.00000000
-44.34536718	0.00000000	0.00000000	0.00000000
-44.34136718	0.00000000	0.00000000	0.00000000
-44.33736718	0.00000000	0.00000000	0.00000000
-44.33336718	0.00000000	0.00000000	0.00000000
-44.32936718	0.00000000	0.00000000	0.00000000
-44.32536718	0.00000000	0.00000000	0.00000000
-44.32136718	0.00000000	0.00000000	0.00000000
-44.31736718	0.00000000	0.00000000	0.00000000
-44.31336718	0.00000000	0.00000000	0.00000000
-44.30936718	0.00000000	0.00000000	0.00000000
-44.30536718	0.00000000	0.00000000	0.00000000
-44.30136718	0.00000000	0.00000000	0.00000000
-44.29736718	0.00000000	0.00000000	0.00000000
-44.29336718	0.00000000	0.00000000	0.00000000
-44.28936718	0.00000000	0.00000000	0.00000000
-44.28536718	0.00000000	0.00000000	0.00000000
-44.28136718	0.00000000	0.00000000	0.00000000
-44.27736718	0.00000000	0.00000000	0.00000000
-44.27336718	0.00000000	0.00000000	0.00000000
-44.26936718	0.00000000	0.00000000	0.00000000
-44.26536718	0.00000000	0.00000000	0.00000000
-44.26136718	0.00000000	0.00000000	0.00000000
-44.25736718	0.00000000	0.00000000	0.00000000
-44.25336718	0.00000000	0.00000000	0.00000000
-44.24936718	0.00000000	0.00000000	0.00000000
-44.24536718	0.00000000	0.00000000	0.00000000
-44.24136718	0.00000000	0.00000000	0.00000000
-44.23736718	0.00000000	0.00000000	0.00000000
-44.23336718	0.00000000	0.00000000	0.00000000
-44.22936718	0.00000000	0.00000000	0.00000000
-44.22536718	0.00000000	0.00000000	0.00000000
-44.22136718	0.00000000	0.00000000	0.00000000
-44.21736718	0.00000000	0.00000000	0.00000000
-44.21336718	0.00000000	0.00000000	0.00000000
-44.20936718	0.00000000	0.00000000	0.00000000
