Time	Channel A	Channel B	Channel C
(us)	(V)	(V)	(V)

-45.01104636	0.00000000	0.00000000	0.00000000
-45.00704636	0.00000000	0.00000000	0.00000000
-45.00304636	0.00000000	0.00000000	0.00000000
-44.99904636	0.00000000	0.00000000	0.00000000
-44.99504636	0.00000000	0.00000000	0.00000000
-44.99104636	0.00000000	0.00000000	0.00000000
-44.98704636	0.00000000	0.00000000	0.00000000
-44.98304636	0.00000000	0.00000000	0.00000000
-44.97904636	0.00000000	0.00000000	0.00000000
-44.97504636	0.00000000	0.00000000	0.00000000
-44.97104636	0.00000000	0.00000000	0.00000000
-44.96704636	0.00000000	0.00000000	0.00000000
-44.96304636	0.00000000	0.00000000	0.00000000
-44.95904636	0.00000000	0.00000000	0.00000000
-44.95504636	0.00000000	0.00000000	0.00000000
-44.95104636	0.00000000	0.00000000	0.00000000
-44.94704636	0.00000000	0.00000000	0.00000000
-44.94304636	0.00000000	0.00000000	0.00000000
-44.93904636	0.00000000	0.00000000	0.00000000
-44.93504636	0.00000000	0.00000000	0.00000000
-44.93104636	0.00000000	0.00000000	0.00000000
-44.92704636	0.00000000	0.00000000	0.00000000
-44.92304636	0.00000000	0.00000000	0.00000000
-44.91904636	0.00000000	0.00000000	0.00000000
-44.91504636	0.00000000	0.00000000	0.00000000
-44.91104636	0.00000000	0.00000000	0.00000000
-44.90704636	0.00000000	0.00000000	0.00000000
-44.90304636	0.00000000	0.00000000	0.00000000
-44.89904636	0.00000000	0.00000000	0.00000000
-44.89504636	0.00000000	0.00000000	0.00000000
-44.89104636	0.00000000	0.00000000	0.00000000
-44.88704636	0.00000000	0.00000000	0.00000000
-44.88304636	0.00000000	0.00000000	0.00000000
-44.87904636	0.00000000	0.00000000	0.00000000
-44.87504636	0.00000000	0.00000000	0.00000000
-44.87104636	0.00000000	0.00000000	0.00000000
-44.86704636	0.00000000	0.00000000	0.00000000
-44.86304636	0.00000000	0.00000000	0.00000000
-44.85904636	0.00000000	0.00000000	0.00000000
-44.85504636	0.00000000	0.00000000	0.00000000
-44.85104636	0.00000000	0.00000000	0.00000000
-44.84704636	0.00000000	0.00000000	0.00000000
-44.84304636	0.00000000	0.00000000	0.00000000
-44.83904636	0.00000000	0.00000000	0.00000000
-44.83504636	0.00000000	0.00000000	0.00000000
-44.83104636	0.00000000	0.00000000	0.00000000
-44.82704636	0.00000000	0.00000000	0.00000000
-44.82304636	0.00000000	0.00000000	0.00000000
-44.81904636	0.00000000	0.00000000	0.00000000
-44.81504636	0.00000000	0.00000000	0.00000000
-44.81104636	0.00000000	0.00000000	0.00000000
-44.80704636	0.00000000	0.00000000	0.00000000
-44.80304636	0.00000000	0.00000000	0.00000000
-44.79904636	0.00000000	0.00000000	0.00000000
-44.79504636	0.00000000	0.00000000	0.00000000
-44.79104636	0.00000000	0.00000000	0.00000000
-44.78704636	0.00000000	0.00000000	0.00000000
-44.78304636	0.00000000	0.00000000	0.00000000
-44.77904636	0.00000000	0.00000000	0.00000000
-44.77504636	0.00000000	0.00000000	0.00000000
-44.77104636	0.00000000	0.00000000	0.00000000
-44.76704636	0.00000000	0.00000000	0.00000000
-44.76304636	0.00000000	0.00000000	0.00000000
-44.75904636	0.00000000	0.00000000	0.00000000
-44.75504636	0.00000000	0.00000000	0.00000000
-44.75104636	0.00000000	0.00000000	0.00000000
-44.74704636	0.00000000	0.00000000	0.00000000
-44.74304636	0.00000000	0.00000000	0.00000000
-44.73904636	0.00000000	0.00000000	0.00000000
-44.73504636	0.00000000	0.00000000	0.00000000
-44.73104636	0.00000000	0.00000000	0.00000000
-44.72704636	0.00000000	0.00000000	0.00000000
-44.72304636	0.00000000	0.00000000	0.00000000
-44.71904636	0.00000000	0.00000000	0.00000000
-44.71504636	0.00000000	0.00000000	0.00000000
-44.71104636	0.00000000	0.00000000	0.00000000
-44.70704636	0.00000000	0.00000000	0.00000000
-44.70304637	0.00000000	0.00000000	0.00000000
-44.69904637	0.00000000	0.00000000	0.00000000
-44.69504637	0.00000000	0.00000000	0.00000000
-44.69104637	0.00000000	0.00000000	0.00000000
-44.68704637	0.00000000	0.00000000	0.00000000
-44.68304637	0.00000000	0.00000000	0.00000000
-44.67904637	0.00000000	0.00000000	0.00000000
-44.67504637	0.00000000	0.00000000	0.00000000
-44.67104637	0.00000000	0.00000000	0.00000000
-44.66704637	0.00000000	0.00000000	0.00000000
-44.66304637	0.00000000	0.00000000	0.00000000
-44.65904637	0.00000000	0.00000000	0.00000000
-44.65504637	0.00000000	0.00000000	0.00000000
-44.65104637	0.00000000	0.00000000	0.00000000
-44.64704637	0.00000000	0.00000000	0.00000000
-44.64304637	0.00000000	0.00000000	0.00000000
-44.63904637	0.00000000	0.00000000	0.00000000
-44.63504637	0.00000000	0.00000000	0.00000000
-44.63104637	0.00000000	0.00000000	0.00000000
-44.62704637	0.00000000	0.00000000	0.00000000
-44.62304637	0.00000000	0.00000000	0.00000000
-44.61904637	0.00000000	0.00000000	0.00000000
-44.61504637	0.00000000	0.00000000	0.00000000
-44.61104637	0.00000000	0.00000000	0.00000000
-44.60704637	0.00000000	0.00000000	0.00000000
-44.60304637	0.00000000	0.00000000	0.00000000
-44.59904637	0.00000000	0.00000000	0.00000000
-44.59504637	0.00000000	0.00000000	0.00000000
-44.59104637	0.00000000	0.00000000	0.00000000
-44.58704637	0.00000000	0.00000000	0.00000000
-44.58304637	0.00000000	0.00000000	0.00000000
-44.57904637	0.00000000	0.00000000	0.00000000
-44.57504637	0.00000000	0.00000000	0.00000000
-44.57104637	0.00000000	0.00000000	0.00000000
-44.56704637	0.00000000	0.00000000	0.00000000
-44.56304637	0.00000000	0.00000000	0.00000000
-44.55904637	0.00000000	0.00000000	0.00000000
-44.55504637	0.00000000	0.00000000	0.00000000
-44.55104637	0.00000000	0.00000000	0.00000000
-44.54704637	0.00000000	0.00000000	0.00000000
-44.54304637	0.00000000	0.00000000	0.00000000
-44.53904637	0.00000000	0.00000000	0.00000000
-44.53504637	0.00000000	0.00000000	0.00000000
-44.53104637	0.00000000	0.00000000	0.00000000
-44.52704637	0.00000000	0.00000000	0.00000000
-44.52304637	0.00000000	0.00000000	0.00000000
-44.51904637	0.00000000	0.00000000	0.00000000
-44.51504637	0.00000000	0.00000000	0.00000000
-44.51104637	0.00000000	0.00000000	0.00000000
-44.50704637	0.00000000	0.00000000	0.00000000
-44.50304637	0.00000000	0.00000000	0.00000000
-44.49904637	0.00000000	0.00000000	0.00000000
-44.49504637	0.00000000	0.00000000	0.00000000
-44.49104637	0.00000000	0.00000000	0.00000000
-44.48704637	0.00000000	0.00000000	0.00000000
-44.48304637	0.00000000	0.00000000	0.00000000
-44.47904637	0.00000000	0.00000000	0.00000000
-44.47504637	0.00000000	0.00000000	0.00000000
-44.47104637	0.00000000	0.00000000	0.00000000
-44.46704637	0.00000000	0.00000000	0.00000000
-44.46304637	0.00000000	0.00000000	0.00000000
-44.45904637	0.00000000	0.00000000	0.00000000
-44.45504637	0.00000000	0.00000000	0.00000000
-44.45104637	0.00000000	0.00000000	0.00000000
-44.44704637	0.00000000	0.00000000	0.00000000
-44.44304637	0.00000000	0.00000000	0.00000000
-44.43904637	0.00000000	0.00000000	0.00000000
-44.43504637	0.00000000	0.00000000	0.00000000
-44.43104637	0.00000000	0.00000000	0.00000000
-44.42704637	0.00000000	0.00000000	0.00000000
-44.42304637	0.00000000	0.00000000	0.00000000
-44.41904637	0.00000000	0.00000000	0.00000000
-44.41504637	0.00000000	0.00000000	0.00000000
-44.41104637	0.00000000	0.00000000	0.00000000
-44.40704637	0.00000000	0.00000000	0.00000000
-44.40304637	0.00000000	0.00000000	0.00000000
-44.39904637	0.00000000	0.00000000	0.00000000
-44.39504637	0.00000000	0.00000000	0.00000000
-44.39104637	0.00000000	0.00000000	0.00000000
-44.38704637	0.00000000	0.00000000	0.00000000
-44.38304637	0.00000000	0.00000000	0.00000000
-44.37904637	0.00000000	0.00000000	0.00000000
-44.37504637	0.00000000	0.00000000	0.00000000
-44.37104637	0.00000000	0.00000000	0.00000000
-44.36704637	0.00000000	0.00000000	0.00000000
-44.36304637	0.00000000	0.00000000	0.00000000
-44.35904637	0.00000000	0.00000000	0.00000000
-44.35504637	0.00000000	0.00000000	0.00000000
-44.35104637	0.00000000	0.00000000	0.00000000
-44.34704638	0.00000000	0.00000000	0.00000000
-44.34304638	0.00000000	0.00000000	0.00000000
-44.33904638	0.00000000	0.00000000	0.00000000
-44.33504638	0.00000000	0.00000000	0.00000000
-44.33104638	0.00000000	0.00000000	0.00000000
-44.32704638	0.00000000	0.00000000	0.00000000
-44.32304638	0.00000000	0.00000000	0.00000000
-44.31904638	0.00000000	0.00000000	0.00000000
-44.31504638	0.00000000	0.00000000	0.00000000
-44.31104638	0.00000000	0.00000000	0.00000000
-44.30704638	0.00000000	0.00000000	0.00000000
-44.30304638	0.00000000	0.00000000	0.00000000
-44.29904638	0.00000000	0.00000000	0.00000000
-44.29504638	0.00000000	0.00000000	0.00000000
-44.29104638	0.00000000	0.00000000	0.00000000
-44.28704638	0.00000000	0.00000000	0.00000000
-44.28304638	0.00000000	0.00000000	0.00000000
-44.27904638	0.00000000	0.00000000	0.00000000
-44.27504638	0.00000000	0.00000000	0.00000000
-44.27104638	0.00000000	0.00000000	0.00000000
-44.26704638	0.00000000	0.00000000	0.00000000
-44.26304638	0.00000000	0.00000000	0.00000000
-44.25904638	0.00000000	0.00000000	0.00000000
-44.25504638	0.00000000	0.00000000	0.00000000
-44.25104638	0.00000000	0.00000000	0.00000000
-44.24704638	0.00000000	0.00000000	0.00000000
-44.24304638	0.00000000	0.00000000	0.00000000
-44.23904638	0.00000000	0.00000000	0.00000000
-44.23504638	0.00000000	0.00000000	0.00000000
-44.23104638	0.00000000	0.00000000	0.00000000
-44.22704638	0.00000000	0.00000000	0.00000000
-44.22304638	0.00000000	0.00000000	0.00000000
-44.21904638	0.00000000	0.00000000	0.00000000
-44.21504638	0.00000000	0.00000000	0.00000000
-44.21104638	0.00000000	0.00000000	0.00000000
