Time	Channel A	Channel B	Channel C
(us)	(V)	(V)	(V)

-45.01165588	0.00000000	0.00000000	0.00000000
-45.00765588	0.00000000	0.00000000	0.00000000
-45.00365588	0.00000000	0.00000000	0.00000000
-44.99965588	0.00000000	0.00000000	0.00000000
-44.99565588	0.00000000	0.00000000	0.00000000
-44.99165588	0.00000000	0.00000000	0.00000000
-44.98765588	0.00000000	0.00000000	0.00000000
-44.98365588	0.00000000	0.00000000	0.00000000
-44.97965588	0.00000000	0.00000000	0.00000000
-44.97565588	0.00000000	0.00000000	0.00000000
-44.97165588	0.00000000	0.00000000	0.00000000
-44.96765588	0.00000000	0.00000000	0.00000000
-44.96365588	0.00000000	0.00000000	0.00000000
-44.95965588	0.00000000	0.00000000	0.00000000
-44.95565588	0.00000000	0.00000000	0.00000000
-44.95165588	0.00000000	0.00000000	0.00000000
-44.94765588	0.00000000	0.00000000	0.00000000
-44.94365588	0.00000000	0.00000000	0.00000000
-44.93965588	0.00000000	0.00000000	0.00000000
-44.93565588	0.00000000	0.00000000	0.00000000
-44.93165588	0.00000000	0.00000000	0.00000000
-44.92765588	0.00000000	0.00000000	0.00000000
-44.92365588	0.00000000	0.00000000	0.00000000
-44.91965588	0.00000000	0.00000000	0.00000000
-44.91565588	0.00000000	0.00000000	0.00000000
-44.91165588	0.00000000	0.00000000	0.00000000
-44.90765588	0.00000000	0.00000000	0.00000000
-44.90365588	0.00000000	0.00000000	0.00000000
-44.89965588	0.00000000	0.00000000	0.00000000
-44.89565588	0.00000000	0.00000000	0.00000000
-44.89165588	0.00000000	0.00000000	0.00000000
-44.88765588	0.00000000	0.00000000	0.00000000
-44.88365588	0.00000000	0.00000000	0.00000000
-44.87965588	0.00000000	0.00000000	0.00000000
-44.87565588	0.00000000	0.00000000	0.00000000
-44.87165588	0.00000000	0.00000000	0.00000000
-44.86765588	0.00000000	0.00000000	0.00000000
-44.86365588	0.00000000	0.00000000	0.00000000
-44.85965588	0.00000000	0.00000000	0.00000000
-44.85565588	0.00000000	0.00000000	0.00000000
-44.85165588	0.00000000	0.00000000	0.00000000
-44.84765588	0.00000000	0.00000000	0.00000000
-44.84365588	0.00000000	0.00000000	0.00000000
-44.83965588	0.00000000	0.00000000	0.00000000
-44.83565588	0.00000000	0.00000000	0.00000000
-44.83165588	0.00000000	0.00000000	0.00000000
-44.82765588	0.00000000	0.00000000	0.00000000
-44.82365588	0.00000000	0.00000000	0.00000000
-44.81965588	0.00000000	0.00000000	0.00000000
-44.81565588	0.00000000	0.00000000	0.00000000
-44.81165588	0.00000000	0.00000000	0.00000000
-44.80765589	0.00000000	0.00000000	0.00000000
-44.80365589	0.00000000	0.00000000	0.00000000
-44.79965589	0.00000000	0.00000000	0.00000000
-44.79565589	0.00000000	0.00000000	0.00000000
-44.79165589	0.00000000	0.00000000	0.00000000
-44.78765589	0.00000000	0.00000000	0.00000000
-44.78365589	0.00000000	0.00000000	0.00000000
-44.77965589	0.00000000	0.00000000	0.00000000
-44.77565589	0.00000000	0.00000000	0.00000000
-44.77165589	0.00000000	0.00000000	0.00000000
-44.76765589	0.00000000	0.00000000	0.00000000
-44.76365589	0.00000000	0.00000000	0.00000000
-44.75965589	0.00000000	0.00000000	0.00000000
-44.75565589	0.00000000	0.00000000	0.00000000
-44.75165589	0.00000000	0.00000000	0.00000000
-44.74765589	0.00000000	0.00000000	0.00000000
-44.74365589	0.00000000	0.00000000	0.00000000
-44.73965589	0.00000000	0.00000000	0.00000000
-44.73565589	0.00000000	0.00000000	0.00000000
-44.73165589	0.00000000	0.00000000	0.00000000
-44.72765589	0.00000000	0.00000000	0.00000000
-44.72365589	0.00000000	0.00000000	0.00000000
-44.71965589	0.00000000	0.00000000	0.00000000
-44.71565589	0.00000000	0.00000000	0.00000000
-44.71165589	0.00000000	0.00000000	0.00000000
-44.70765589	0.00000000	0.00000000	0.00000000
-44.70365589	0.00000000	0.00000000	0.00000000
-44.69965589	0.00000000	0.00000000	0.00000000
-44.69565589	0.00000000	0.00000000	0.00000000
-44.69165589	0.00000000	0.00000000	0.00000000
-44.68765589	0.00000000	0.00000000	0.00000000
-44.68365589	0.00000000	0.00000000	0.00000000
-44.67965589	0.00000000	0.00000000	0.00000000
-44.67565589	0.00000000	0.00000000	0.00000000
-44.67165589	0.00000000	0.00000000	0.00000000
-44.66765589	0.00000000	0.00000000	0.00000000
-44.66365589	0.00000000	0.00000000	0.00000000
-44.65965589	0.00000000	0.00000000	0.00000000
-44.65565589	0.00000000	0.00000000	0.00000000
-44.65165589	0.00000000	0.00000000	0.00000000
-44.64765589	0.00000000	0.00000000	0.00000000
-44.64365589	0.00000000	0.00000000	0.00000000
-44.63965589	0.00000000	0.00000000	0.00000000
-44.63565589	0.00000000	0.00000000	0.00000000
-44.63165589	0.00000000	0.00000000	0.00000000
-44.62765589	0.00000000	0.00000000	0.00000000
-44.62365589	0.00000000	0.00000000	0.00000000
-44.61965589	0.00000000	0.00000000	0.00000000
-44.61565589	0.00000000	0.00000000	0.00000000
-44.61165589	0.00000000	0.00000000	0.00000000
-44.60765589	0.00000000	0.00000000	0.00000000
-44.60365589	0.00000000	0.00000000	0.00000000
-44.59965589	0.00000000	0.00000000	0.00000000
-44.59565589	0.00000000	0.00000000	0.00000000
-44.59165589	0.00000000	0.00000000	0.00000000
-44.58765589	0.00000000	0.00000000	0.00000000
-44.58365589	0.00000000	0.00000000	0.00000000
-44.57965589	0.00000000	0.00000000	0.00000000
-44.57565589	0.00000000	0.00000000	0.00000000
-44.57165589	0.00000000	0.00000000	0.00000000
-44.56765589	0.00000000	0.00000000	0.00000000
-44.56365589	0.00000000	0.00000000	0.00000000
-44.55965589	0.00000000	0.00000000	0.00000000
-44.55565589	0.00000000	0.00000000	0.00000000
-44.55165589	0.00000000	0.00000000	0.00000000
-44.54765589	0.00000000	0.00000000	0.00000000
-44.54365589	0.00000000	0.00000000	0.00000000
-44.53965589	0.00000000	0.00000000	0.00000000
-44.53565589	0.00000000	0.00000000	0.00000000
-44.53165589	0.00000000	0.00000000	0.00000000
-44.52765589	0.00000000	0.00000000	0.00000000
-44.52365589	0.00000000	0.00000000	0.00000000
-44.51965589	0.00000000	0.00000000	0.00000000
-44.51565589	0.00000000	0.00000000	0.00000000
-44.51165589	0.00000000	0.00000000	0.00000000
-44.50765589	0.00000000	0.00000000	0.00000000
-44.50365589	0.00000000	0.00000000	0.00000000
-44.49965589	0.00000000	0.00000000	0.00000000
-44.49565589	0.00000000	0.00000000	0.00000000
-44.49165589	0.00000000	0.00000000	0.00000000
-44.48765589	0.00000000	0.00000000	0.00000000
-44.48365589	0.00000000	0.00000000	0.00000000
-44.47965589	0.00000000	0.00000000	0.00000000
-44.47565589	0.00000000	0.00000000	0.00000000
-44.47165589	0.00000000	0.00000000	0.00000000
-44.46765589	0.00000000	0.00000000	0.00000000
-44.46365589	0.00000000	0.00000000	0.00000000
-44.45965589	0.00000000	0.00000000	0.00000000
-44.45565590	0.00000000	0.00000000	0.00000000
-44.45165590	0.00000000	0.00000000	0.00000000
-44.44765590	0.00000000	0.00000000	0.00000000
-44.44365590	0.00000000	0.00000000	0.00000000
-44.43965590	0.00000000	0.00000000	0.00000000
-44.43565590	0.00000000	0.00000000	0.00000000
-44.43165590	0.00000000	0.00000000	0.00000000
-44.42765590	0.00000000	0.00000000	0.00000000
-44.42365590	0.00000000	0.00000000	0.00000000
-44.41965590	0.00000000	0.00000000	0.00000000
-44.41565590	0.00000000	0.00000000	0.00000000
-44.41165590	0.00000000	0.00000000	0.00000000
-44.40765590	0.00000000	0.00000000	0.00000000
-44.40365590	0.00000000	0.00000000	0.00000000
-44.39965590	0.00000000	0.00000000	0.00000000
-44.39565590	0.00000000	0.00000000	0.00000000
-44.39165590	0.00000000	0.00000000	0.00000000
-44.38765590	0.00000000	0.00000000	0.00000000
-44.38365590	0.00000000	0.00000000	0.00000000
-44.37965590	0.00000000	0.00000000	0.00000000
-44.37565590	0.00000000	0.00000000	0.00000000
-44.37165590	0.00000000	0.00000000	0.00000000
-44.36765590	0.00000000	0.00000000	0.00000000
-44.36365590	0.00000000	0.00000000	0.00000000
-44.35965590	0.00000000	0.00000000	0.00000000
-44.35565590	0.00000000	0.00000000	0.00000000
-44.35165590	0.00000000	0.00000000	0.00000000
-44.34765590	0.00000000	0.00000000	0.00000000
-44.34365590	0.00000000	0.00000000	0.00000000
-44.33965590	0.00000000	0.00000000	0.00000000
-44.33565590	0.00000000	0.00000000	0.00000000
-44.33165590	0.00000000	0.00000000	0.00000000
-44.32765590	0.00000000	0.00000000	0.00000000
-44.32365590	0.00000000	0.00000000	0.00000000
-44.31965590	0.00000000	0.00000000	0.00000000
-44.31565590	0.00000000	0.00000000	0.00000000
-44.31165590	0.00000000	0.00000000	0.00000000
-44.30765590	0.00000000	0.00000000	0.00000000
-44.30365590	0.00000000	0.00000000	0.00000000
-44.29965590	0.00000000	0.00000000	0.00000000
-44.29565590	0.00000000	0.00000000	0.00000000
-44.29165590	0.00000000	0.00000000	0.00000000
-44.28765590	0.00000000	0.00000000	0.00000000
-44.28365590	0.00000000	0.00000000	0.00000000
-44.27965590	0.00000000	0.00000000	0.00000000
-44.27565590	0.00000000	0.00000000	0.00000000
-44.27165590	0.00000000	0.00000000	0.00000000
-44.26765590	0.00000000	0.00000000	0.00000000
-44.26365590	0.00000000	0.00000000	0.00000000
-44.25965590	0.00000000	0.00000000	0.00000000
-44.25565590	0.00000000	0.00000000	0.00000000
-44.25165590	0.00000000	0.00000000	0.00000000
-44.24765590	0.00000000	0.00000000	0.00000000
-44.24365590	0.00000000	0.00000000	0.00000000
-44.23965590	0.00000000	0.00000000	0.00000000
-44.23565590	0.00000000	0.00000000	0.00000000
-44.23165590	0.00000000	0.00000000	0.00000000
-44.22765590	0.00000000	0.00000000	0.00000000
-44.22365590	0.00000000	0.00000000	0.00000000
-44.21965590	0.00000000	0.00000000	0.00000000
-44.21565590	0.00000000	0.00000000	0.00000000
-44.21165590	0.00000000	0.00000000	0.00000000
