Time	Channel A	Channel B	Channel C
(us)	(V)	(V)	(V)

-45.01187752	0.00000000	0.00000000	0.00000000
-45.00787752	0.00000000	0.00000000	0.00000000
-45.00387752	0.00000000	0.00000000	0.00000000
-44.99987752	0.00000000	0.00000000	0.00000000
-44.99587752	0.00000000	0.00000000	0.00000000
-44.99187752	0.00000000	0.00000000	0.00000000
-44.98787752	0.00000000	0.00000000	0.00000000
-44.98387753	0.00000000	0.00000000	0.00000000
-44.97987753	0.00000000	0.00000000	0.00000000
-44.97587753	0.00000000	0.00000000	0.00000000
-44.97187753	0.00000000	0.00000000	0.00000000
-44.96787753	0.00000000	0.00000000	0.00000000
-44.96387753	0.00000000	0.00000000	0.00000000
-44.95987753	0.00000000	0.00000000	0.00000000
-44.95587753	0.00000000	0.00000000	0.00000000
-44.95187753	0.00000000	0.00000000	0.00000000
-44.94787753	0.00000000	0.00000000	0.00000000
-44.94387753	0.00000000	0.00000000	0.00000000
-44.93987753	0.00000000	0.00000000	0.00000000
-44.93587753	0.00000000	0.00000000	0.00000000
-44.93187753	0.00000000	0.00000000	0.00000000
-44.92787753	0.00000000	0.00000000	0.00000000
-44.92387753	0.00000000	0.00000000	0.00000000
-44.91987753	0.00000000	0.00000000	0.00000000
-44.91587753	0.00000000	0.00000000	0.00000000
-44.91187753	0.00000000	0.00000000	0.00000000
-44.90787753	0.00000000	0.00000000	0.00000000
-44.90387753	0.00000000	0.00000000	0.00000000
-44.89987753	0.00000000	0.00000000	0.00000000
-44.89587753	0.00000000	0.00000000	0.00000000
-44.89187753	0.00000000	0.00000000	0.00000000
-44.88787753	0.00000000	0.00000000	0.00000000
-44.88387753	0.00000000	0.00000000	0.00000000
-44.87987753	0.00000000	0.00000000	0.00000000
-44.87587753	0.00000000	0.00000000	0.00000000
-44.87187753	0.00000000	0.00000000	0.00000000
-44.86787753	0.00000000	0.00000000	0.00000000
-44.86387753	0.00000000	0.00000000	0.00000000
-44.85987753	0.00000000	0.00000000	0.00000000
-44.85587753	0.00000000	0.00000000	0.00000000
-44.85187753	0.00000000	0.00000000	0.00000000
-44.84787753	0.00000000	0.00000000	0.00000000
-44.84387753	0.00000000	0.00000000	0.00000000
-44.83987753	0.00000000	0.00000000	0.00000000
-44.83587753	0.00000000	0.00000000	0.00000000
-44.83187753	0.00000000	0.00000000	0.00000000
-44.82787753	0.00000000	0.00000000	0.00000000
-44.82387753	0.00000000	0.00000000	0.00000000
-44.81987753	0.00000000	0.00000000	0.00000000
-44.81587753	0.00000000	0.00000000	0.00000000
-44.81187753	0.00000000	0.00000000	0.00000000
-44.80787753	0.00000000	0.00000000	0.00000000
-44.80387753	0.00000000	0.00000000	0.00000000
-44.79987753	0.00000000	0.00000000	0.00000000
-44.79587753	0.00000000	0.00000000	0.00000000
-44.79187753	0.00000000	0.00000000	0.00000000
-44.78787753	0.00000000	0.00000000	0.00000000
-44.78387753	0.00000000	0.00000000	0.00000000
-44.77987753	0.00000000	0.00000000	0.00000000
-44.77587753	0.00000000	0.00000000	0.00000000
-44.77187753	0.00000000	0.00000000	0.00000000
-44.76787753	0.00000000	0.00000000	0.00000000
-44.76387753	0.00000000	0.00000000	0.00000000
-44.75987753	0.00000000	0.00000000	0.00000000
-44.75587753	0.00000000	0.00000000	0.00000000
-44.75187753	0.00000000	0.00000000	0.00000000
-44.74787753	0.00000000	0.00000000	0.00000000
-44.74387753	0.00000000	0.00000000	0.00000000
-44.73987753	0.00000000	0.00000000	0.00000000
-44.73587753	0.00000000	0.00000000	0.00000000
-44.73187753	0.00000000	0.00000000	0.00000000
-44.72787753	0.00000000	0.00000000	0.00000000
-44.72387753	0.00000000	0.00000000	0.00000000
-44.71987753	0.00000000	0.00000000	0.00000000
-44.71587753	0.00000000	0.00000000	0.00000000
-44.71187753	0.00000000	0.00000000	0.00000000
-44.70787753	0.00000000	0.00000000	0.00000000
-44.70387753	0.00000000	0.00000000	0.00000000
-44.69987753	0.00000000	0.00000000	0.00000000
-44.69587753	0.00000000	0.00000000	0.00000000
-44.69187753	0.00000000	0.00000000	0.00000000
-44.68787753	0.00000000	0.00000000	0.00000000
-44.68387753	0.00000000	0.00000000	0.00000000
-44.67987753	0.00000000	0.00000000	0.00000000
-44.67587753	0.00000000	0.00000000	0.00000000
-44.67187753	0.00000000	0.00000000	0.00000000
-44.66787753	0.00000000	0.00000000	0.00000000
-44.66387753	0.00000000	0.00000000	0.00000000
-44.65987753	0.00000000	0.00000000	0.00000000
-44.65587753	0.00000000	0.00000000	0.00000000
-44.65187753	0.00000000	0.00000000	0.00000000
-44.64787753	0.00000000	0.00000000	0.00000000
-44.64387753	0.00000000	0.00000000	0.00000000
-44.63987753	0.00000000	0.00000000	0.00000000
-44.63587753	0.00000000	0.00000000	0.00000000
-44.63187754	0.00000000	0.00000000	0.00000000
-44.62787754	0.00000000	0.00000000	0.00000000
-44.62387754	0.00000000	0.00000000	0.00000000
-44.61987754	0.00000000	0.00000000	0.00000000
-44.61587754	0.00000000	0.00000000	0.00000000
-44.61187754	0.00000000	0.00000000	0.00000000
-44.60787754	0.00000000	0.00000000	0.00000000
-44.60387754	0.00000000	0.00000000	0.00000000
-44.59987754	0.00000000	0.00000000	0.00000000
-44.59587754	0.00000000	0.00000000	0.00000000
-44.59187754	0.00000000	0.00000000	0.00000000
-44.58787754	0.00000000	0.00000000	0.00000000
-44.58387754	0.00000000	0.00000000	0.00000000
-44.57987754	0.00000000	0.00000000	0.00000000
-44.57587754	0.00000000	0.00000000	0.00000000
-44.57187754	0.00000000	0.00000000	0.00000000
-44.56787754	0.00000000	0.00000000	0.00000000
-44.56387754	0.00000000	0.00000000	0.00000000
-44.55987754	0.00000000	0.00000000	0.00000000
-44.55587754	0.00000000	0.00000000	0.00000000
-44.55187754	0.00000000	0.00000000	0.00000000
-44.54787754	0.00000000	0.00000000	0.00000000
-44.54387754	0.00000000	0.00000000	0.00000000
-44.53987754	0.00000000	0.00000000	0.00000000
-44.53587754	0.00000000	0.00000000	0.00000000
-44.53187754	0.00000000	0.00000000	0.00000000
-44.52787754	0.00000000	0.00000000	0.00000000
-44.52387754	0.00000000	0.00000000	0.00000000
-44.51987754	0.00000000	0.00000000	0.00000000
-44.51587754	0.00000000	0.00000000	0.00000000
-44.51187754	0.00000000	0.00000000	0.00000000
-44.50787754	0.00000000	0.00000000	0.00000000
-44.50387754	0.00000000	0.00000000	0.00000000
-44.49987754	0.00000000	0.00000000	0.00000000
-44.49587754	0.00000000	0.00000000	0.00000000
-44.49187754	0.00000000	0.00000000	0.00000000
-44.48787754	0.00000000	0.00000000	0.00000000
-44.48387754	0.00000000	0.00000000	0.00000000
-44.47987754	0.00000000	0.00000000	0.00000000
-44.47587754	0.00000000	0.00000000	0.00000000
-44.47187754	0.00000000	0.00000000	0.00000000
-44.46787754	0.00000000	0.00000000	0.00000000
-44.46387754	0.00000000	0.00000000	0.00000000
-44.45987754	0.00000000	0.00000000	0.00000000
-44.45587754	0.00000000	0.00000000	0.00000000
-44.45187754	0.00000000	0.00000000	0.00000000
-44.44787754	0.00000000	0.00000000	0.00000000
-44.44387754	0.00000000	0.00000000	0.00000000
-44.43987754	0.00000000	0.00000000	0.00000000
-44.43587754	0.00000000	0.00000000	0.00000000
-44.43187754	0.00000000	0.00000000	0.00000000
-44.42787754	0.00000000	0.00000000	0.00000000
-44.42387754	0.00000000	0.00000000	0.00000000
-44.41987754	0.00000000	0.00000000	0.00000000
-44.41587754	0.00000000	0.00000000	0.00000000
-44.41187754	0.00000000	0.00000000	0.00000000
-44.40787754	0.00000000	0.00000000	0.00000000
-44.40387754	0.00000000	0.00000000	0.00000000
-44.39987754	0.00000000	0.00000000	0.00000000
-44.39587754	0.00000000	0.00000000	0.00000000
-44.39187754	0.00000000	0.00000000	0.00000000
-44.38787754	0.00000000	0.00000000	0.00000000
-44.38387754	0.00000000	0.00000000	0.00000000
-44.37987754	0.00000000	0.00000000	0.00000000
-44.37587754	0.00000000	0.00000000	0.00000000
-44.37187754	0.00000000	0.00000000	0.00000000
-44.36787754	0.00000000	0.00000000	0.00000000
-44.36387754	0.00000000	0.00000000	0.00000000
-44.35987754	0.00000000	0.00000000	0.00000000
-44.35587754	0.00000000	0.00000000	0.00000000
-44.35187754	0.00000000	0.00000000	0.00000000
-44.34787754	0.00000000	0.00000000	0.00000000
-44.34387754	0.00000000	0.00000000	0.00000000
-44.33987754	0.00000000	0.00000000	0.00000000
-44.33587754	0.00000000	0.00000000	0.00000000
-44.33187754	0.00000000	0.00000000	0.00000000
-44.32787754	0.00000000	0.00000000	0.00000000
-44.32387754	0.00000000	0.00000000	0.00000000
-44.31987754	0.00000000	0.00000000	0.00000000
-44.31587754	0.00000000	0.00000000	0.00000000
-44.31187754	0.00000000	0.00000000	0.00000000
-44.30787754	0.00000000	0.00000000	0.00000000
-44.30387754	0.00000000	0.00000000	0.00000000
-44.29987754	0.00000000	0.00000000	0.00000000
-44.29587754	0.00000000	0.00000000	0.00000000
-44.29187754	0.00000000	0.00000000	0.00000000
-44.28787754	0.00000000	0.00000000	0.00000000
-44.28387754	0.00000000	0.00000000	0.00000000
-44.27987755	0.00000000	0.00000000	0.00000000
-44.27587755	0.00000000	0.00000000	0.00000000
-44.27187755	0.00000000	0.00000000	0.00000000
-44.26787755	0.00000000	0.00000000	0.00000000
-44.26387755	0.00000000	0.00000000	0.00000000
-44.25987755	0.00000000	0.00000000	0.00000000
-44.25587755	0.00000000	0.00000000	0.00000000
-44.25187755	0.00000000	0.00000000	0.00000000
-44.24787755	0.00000000	0.00000000	0.00000000
-44.24387755	0.00000000	0.00000000	0.00000000
-44.23987755	0.00000000	0.00000000	0.00000000
-44.23587755	0.00000000	0.00000000	0.00000000
-44.23187755	0.00000000	0.00000000	0.00000000
-44.22787755	0.00000000	0.00000000	0.00000000
-44.22387755	0.00000000	0.00000000	0.00000000
-44.21987755	0.00000000	0.00000000	0.00000000
-44.21587755	0.00000000	0.00000000	0.00000000
-44.21187755	0.00000000	0.00000000	0.00000000
