Time	Channel A	Channel B	Channel C
(us)	(V)	(V)	(V)

-45.01126189	0.00000000	0.00000000	0.00000000
-45.00726189	0.00000000	0.00000000	0.00000000
-45.00326189	0.00000000	0.00000000	0.00000000
-44.99926189	0.00000000	0.00000000	0.00000000
-44.99526189	0.00000000	0.00000000	0.00000000
-44.99126189	0.00000000	0.00000000	0.00000000
-44.98726189	0.00000000	0.00000000	0.00000000
-44.98326190	0.00000000	0.00000000	0.00000000
-44.97926190	0.00000000	0.00000000	0.00000000
-44.97526190	0.00000000	0.00000000	0.00000000
-44.97126190	0.00000000	0.00000000	0.00000000
-44.96726190	0.00000000	0.00000000	0.00000000
-44.96326190	0.00000000	0.00000000	0.00000000
-44.95926190	0.00000000	0.00000000	0.00000000
-44.95526190	0.00000000	0.00000000	0.00000000
-44.95126190	0.00000000	0.00000000	0.00000000
-44.94726190	0.00000000	0.00000000	0.00000000
-44.94326190	0.00000000	0.00000000	0.00000000
-44.93926190	0.00000000	0.00000000	0.00000000
-44.93526190	0.00000000	0.00000000	0.00000000
-44.93126190	0.00000000	0.00000000	0.00000000
-44.92726190	0.00000000	0.00000000	0.00000000
-44.92326190	0.00000000	0.00000000	0.00000000
-44.91926190	0.00000000	0.00000000	0.00000000
-44.91526190	0.00000000	0.00000000	0.00000000
-44.91126190	0.00000000	0.00000000	0.00000000
-44.90726190	0.00000000	0.00000000	0.00000000
-44.90326190	0.00000000	0.00000000	0.00000000
-44.89926190	0.00000000	0.00000000	0.00000000
-44.89526190	0.00000000	0.00000000	0.00000000
-44.89126190	0.00000000	0.00000000	0.00000000
-44.88726190	0.00000000	0.00000000	0.00000000
-44.88326190	0.00000000	0.00000000	0.00000000
-44.87926190	0.00000000	0.00000000	0.00000000
-44.87526190	0.00000000	0.00000000	0.00000000
-44.87126190	0.00000000	0.00000000	0.00000000
-44.86726190	0.00000000	0.00000000	0.00000000
-44.86326190	0.00000000	0.00000000	0.00000000
-44.85926190	0.00000000	0.00000000	0.00000000
-44.85526190	0.00000000	0.00000000	0.00000000
-44.85126190	0.00000000	0.00000000	0.00000000
-44.84726190	0.00000000	0.00000000	0.00000000
-44.84326190	0.00000000	0.00000000	0.00000000
-44.83926190	0.00000000	0.00000000	0.00000000
-44.83526190	0.00000000	0.00000000	0.00000000
-44.83126190	0.00000000	0.00000000	0.00000000
-44.82726190	0.00000000	0.00000000	0.00000000
-44.82326190	0.00000000	0.00000000	0.00000000
-44.81926190	0.00000000	0.00000000	0.00000000
-44.81526190	0.00000000	0.00000000	0.00000000
-44.81126190	0.00000000	0.00000000	0.00000000
-44.80726190	0.00000000	0.00000000	0.00000000
-44.80326190	0.00000000	0.00000000	0.00000000
-44.79926190	0.00000000	0.00000000	0.00000000
-44.79526190	0.00000000	0.00000000	0.00000000
-44.79126190	0.00000000	0.00000000	0.00000000
-44.78726190	0.00000000	0.00000000	0.00000000
-44.78326190	0.00000000	0.00000000	0.00000000
-44.77926190	0.00000000	0.00000000	0.00000000
-44.77526190	0.00000000	0.00000000	0.00000000
-44.77126190	0.00000000	0.00000000	0.00000000
-44.76726190	0.00000000	0.00000000	0.00000000
-44.76326190	0.00000000	0.00000000	0.00000000
-44.75926190	0.00000000	0.00000000	0.00000000
-44.75526190	0.00000000	0.00000000	0.00000000
-44.75126190	0.00000000	0.00000000	0.00000000
-44.74726190	0.00000000	0.00000000	0.00000000
-44.74326190	0.00000000	0.00000000	0.00000000
-44.73926190	0.00000000	0.00000000	0.00000000
-44.73526190	0.00000000	0.00000000	0.00000000
-44.73126190	0.00000000	0.00000000	0.00000000
-44.72726190	0.00000000	0.00000000	0.00000000
-44.72326190	0.00000000	0.00000000	0.00000000
-44.71926190	0.00000000	0.00000000	0.00000000
-44.71526190	0.00000000	0.00000000	0.00000000
-44.71126190	0.00000000	0.00000000	0.00000000
-44.70726190	0.00000000	0.00000000	0.00000000
-44.70326190	0.00000000	0.00000000	0.00000000
-44.69926190	0.00000000	0.00000000	0.00000000
-44.69526190	0.00000000	0.00000000	0.00000000
-44.69126190	0.00000000	0.00000000	0.00000000
-44.68726190	0.00000000	0.00000000	0.00000000
-44.68326190	0.00000000	0.00000000	0.00000000
-44.67926190	0.00000000	0.00000000	0.00000000
-44.67526190	0.00000000	0.00000000	0.00000000
-44.67126190	0.00000000	0.00000000	0.00000000
-44.66726190	0.00000000	0.00000000	0.00000000
-44.66326190	0.00000000	0.00000000	0.00000000
-44.65926190	0.00000000	0.00000000	0.00000000
-44.65526190	0.00000000	0.00000000	0.00000000
-44.65126190	0.00000000	0.00000000	0.00000000
-44.64726190	0.00000000	0.00000000	0.00000000
-44.64326190	0.00000000	0.00000000	0.00000000
-44.63926190	0.00000000	0.00000000	0.00000000
-44.63526190	0.00000000	0.00000000	0.00000000
-44.63126191	0.00000000	0.00000000	0.00000000
-44.62726191	0.00000000	0.00000000	0.00000000
-44.62326191	0.00000000	0.00000000	0.00000000
-44.61926191	0.00000000	0.00000000	0.00000000
-44.61526191	0.00000000	0.00000000	0.00000000
-44.61126191	0.00000000	0.00000000	0.00000000
-44.60726191	0.00000000	0.00000000	0.00000000
-44.60326191	0.00000000	0.00000000	0.00000000
-44.59926191	0.00000000	0.00000000	0.00000000
-44.59526191	0.00000000	0.00000000	0.00000000
-44.59126191	0.00000000	0.00000000	0.00000000
-44.58726191	0.00000000	0.00000000	0.00000000
-44.58326191	0.00000000	0.00000000	0.00000000
-44.57926191	0.00000000	0.00000000	0.00000000
-44.57526191	0.00000000	0.00000000	0.00000000
-44.57126191	0.00000000	0.00000000	0.00000000
-44.56726191	0.00000000	0.00000000	0.00000000
-44.56326191	0.00000000	0.00000000	0.00000000
-44.55926191	0.00000000	0.00000000	0.00000000
-44.55526191	0.00000000	0.00000000	0.00000000
-44.55126191	0.00000000	0.00000000	0.00000000
-44.54726191	0.00000000	0.00000000	0.00000000
-44.54326191	0.00000000	0.00000000	0.00000000
-44.53926191	0.00000000	0.00000000	0.00000000
-44.53526191	0.00000000	0.00000000	0.00000000
-44.53126191	0.00000000	0.00000000	0.00000000
-44.52726191	0.00000000	0.00000000	0.00000000
-44.52326191	0.00000000	0.00000000	0.00000000
-44.51926191	0.00000000	0.00000000	0.00000000
-44.51526191	0.00000000	0.00000000	0.00000000
-44.51126191	0.00000000	0.00000000	0.00000000
-44.50726191	0.00000000	0.00000000	0.00000000
-44.50326191	0.00000000	0.00000000	0.00000000
-44.49926191	0.00000000	0.00000000	0.00000000
-44.49526191	0.00000000	0.00000000	0.00000000
-44.49126191	0.00000000	0.00000000	0.00000000
-44.48726191	0.00000000	0.00000000	0.00000000
-44.48326191	0.00000000	0.00000000	0.00000000
-44.47926191	0.00000000	0.00000000	0.00000000
-44.47526191	0.00000000	0.00000000	0.00000000
-44.47126191	0.00000000	0.00000000	0.00000000
-44.46726191	0.00000000	0.00000000	0.00000000
-44.46326191	0.00000000	0.00000000	0.00000000
-44.45926191	0.00000000	0.00000000	0.00000000
-44.45526191	0.00000000	0.00000000	0.00000000
-44.45126191	0.00000000	0.00000000	0.00000000
-44.44726191	0.00000000	0.00000000	0.00000000
-44.44326191	0.00000000	0.00000000	0.00000000
-44.43926191	0.00000000	0.00000000	0.00000000
-44.43526191	0.00000000	0.00000000	0.00000000
-44.43126191	0.00000000	0.00000000	0.00000000
-44.42726191	0.00000000	0.00000000	0.00000000
-44.42326191	0.00000000	0.00000000	0.00000000
-44.41926191	0.00000000	0.00000000	0.00000000
-44.41526191	0.00000000	0.00000000	0.00000000
-44.41126191	0.00000000	0.00000000	0.00000000
-44.40726191	0.00000000	0.00000000	0.00000000
-44.40326191	0.00000000	0.00000000	0.00000000
-44.39926191	0.00000000	0.00000000	0.00000000
-44.39526191	0.00000000	0.00000000	0.00000000
-44.39126191	0.00000000	0.00000000	0.00000000
-44.38726191	0.00000000	0.00000000	0.00000000
-44.38326191	0.00000000	0.00000000	0.00000000
-44.37926191	0.00000000	0.00000000	0.00000000
-44.37526191	0.00000000	0.00000000	0.00000000
-44.37126191	0.00000000	0.00000000	0.00000000
-44.36726191	0.00000000	0.00000000	0.00000000
-44.36326191	0.00000000	0.00000000	0.00000000
-44.35926191	0.00000000	0.00000000	0.00000000
-44.35526191	0.00000000	0.00000000	0.00000000
-44.35126191	0.00000000	0.00000000	0.00000000
-44.34726191	0.00000000	0.00000000	0.00000000
-44.34326191	0.00000000	0.00000000	0.00000000
-44.33926191	0.00000000	0.00000000	0.00000000
-44.33526191	0.00000000	0.00000000	0.00000000
-44.33126191	0.00000000	0.00000000	0.00000000
-44.32726191	0.00000000	0.00000000	0.00000000
-44.32326191	0.00000000	0.00000000	0.00000000
-44.31926191	0.00000000	0.00000000	0.00000000
-44.31526191	0.00000000	0.00000000	0.00000000
-44.31126191	0.00000000	0.00000000	0.00000000
-44.30726191	0.00000000	0.00000000	0.00000000
-44.30326191	0.00000000	0.00000000	0.00000000
-44.29926191	0.00000000	0.00000000	0.00000000
-44.29526191	0.00000000	0.00000000	0.00000000
-44.29126191	0.00000000	0.00000000	0.00000000
-44.28726191	0.00000000	0.00000000	0.00000000
-44.28326191	0.00000000	0.00000000	0.00000000
-44.27926192	0.00000000	0.00000000	0.00000000
-44.27526192	0.00000000	0.00000000	0.00000000
-44.27126192	0.00000000	0.00000000	0.00000000
-44.26726192	0.00000000	0.00000000	0.00000000
-44.26326192	0.00000000	0.00000000	0.00000000
-44.25926192	0.00000000	0.00000000	0.00000000
-44.25526192	0.00000000	0.00000000	0.00000000
-44.25126192	0.00000000	0.00000000	0.00000000
-44.24726192	0.00000000	0.00000000	0.00000000
-44.24326192	0.00000000	0.00000000	0.00000000
-44.23926192	0.00000000	0.00000000	0.00000000
-44.23526192	0.00000000	0.00000000	0.00000000
-44.23126192	0.00000000	0.00000000	0.00000000
-44.22726192	0.00000000	0.00000000	0.00000000
-44.22326192	0.00000000	0.00000000	0.00000000
-44.21926192	0.00000000	0.00000000	0.00000000
-44.21526192	0.00000000	0.00000000	0.00000000
-44.21126192	0.00000000	0.00000000	0.00000000
