Time	Channel A	Channel B	Channel C
(us)	(V)	(V)	(V)

-45.00916003	0.00000000	0.00000000	0.00000000
-45.00516003	0.00000000	0.00000000	0.00000000
-45.00116003	0.00000000	0.00000000	0.00000000
-44.99716003	0.00000000	0.00000000	0.00000000
-44.99316003	0.00000000	0.00000000	0.00000000
-44.98916003	0.00000000	0.00000000	0.00000000
-44.98516003	0.00000000	0.00000000	0.00000000
-44.98116003	0.00000000	0.00000000	0.00000000
-44.97716003	0.00000000	0.00000000	0.00000000
-44.97316003	0.00000000	0.00000000	0.00000000
-44.96916003	0.00000000	0.00000000	0.00000000
-44.96516003	0.00000000	0.00000000	0.00000000
-44.96116003	0.00000000	0.00000000	0.00000000
-44.95716003	0.00000000	0.00000000	0.00000000
-44.95316003	0.00000000	0.00000000	0.00000000
-44.94916003	0.00000000	0.00000000	0.00000000
-44.94516003	0.00000000	0.00000000	0.00000000
-44.94116003	0.00000000	0.00000000	0.00000000
-44.93716003	0.00000000	0.00000000	0.00000000
-44.93316003	0.00000000	0.00000000	0.00000000
-44.92916003	0.00000000	0.00000000	0.00000000
-44.92516003	0.00000000	0.00000000	0.00000000
-44.92116003	0.00000000	0.00000000	0.00000000
-44.91716003	0.00000000	0.00000000	0.00000000
-44.91316003	0.00000000	0.00000000	0.00000000
-44.90916003	0.00000000	0.00000000	0.00000000
-44.90516003	0.00000000	0.00000000	0.00000000
-44.90116003	0.00000000	0.00000000	0.00000000
-44.89716003	0.00000000	0.00000000	0.00000000
-44.89316003	0.00000000	0.00000000	0.00000000
-44.88916003	0.00000000	0.00000000	0.00000000
-44.88516003	0.00000000	0.00000000	0.00000000
-44.88116003	0.00000000	0.00000000	0.00000000
-44.87716003	0.00000000	0.00000000	0.00000000
-44.87316003	0.00000000	0.00000000	0.00000000
-44.86916003	0.00000000	0.00000000	0.00000000
-44.86516003	0.00000000	0.00000000	0.00000000
-44.86116003	0.00000000	0.00000000	0.00000000
-44.85716003	0.00000000	0.00000000	0.00000000
-44.85316003	0.00000000	0.00000000	0.00000000
-44.84916003	0.00000000	0.00000000	0.00000000
-44.84516003	0.00000000	0.00000000	0.00000000
-44.84116003	0.00000000	0.00000000	0.00000000
-44.83716003	0.00000000	0.00000000	0.00000000
-44.83316003	0.00000000	0.00000000	0.00000000
-44.82916003	0.00000000	0.00000000	0.00000000
-44.82516003	0.00000000	0.00000000	0.00000000
-44.82116003	0.00000000	0.00000000	0.00000000
-44.81716003	0.00000000	0.00000000	0.00000000
-44.81316003	0.00000000	0.00000000	0.00000000
-44.80916003	0.00000000	0.00000000	0.00000000
-44.80516003	0.00000000	0.00000000	0.00000000
-44.80116003	0.00000000	0.00000000	0.00000000
-44.79716003	0.00000000	0.00000000	0.00000000
-44.79316003	0.00000000	0.00000000	0.00000000
-44.78916003	0.00000000	0.00000000	0.00000000
-44.78516003	0.00000000	0.00000000	0.00000000
-44.78116003	0.00000000	0.00000000	0.00000000
-44.77716003	0.00000000	0.00000000	0.00000000
-44.77316003	0.00000000	0.00000000	0.00000000
-44.76916003	0.00000000	0.00000000	0.00000000
-44.76516003	0.00000000	0.00000000	0.00000000
-44.76116003	0.00000000	0.00000000	0.00000000
-44.75716003	0.00000000	0.00000000	0.00000000
-44.75316003	0.00000000	0.00000000	0.00000000
-44.74916003	0.00000000	0.00000000	0.00000000
-44.74516003	0.00000000	0.00000000	0.00000000
-44.74116003	0.00000000	0.00000000	0.00000000
-44.73716003	0.00000000	0.00000000	0.00000000
-44.73316004	0.00000000	0.00000000	0.00000000
-44.72916004	0.00000000	0.00000000	0.00000000
-44.72516004	0.00000000	0.00000000	0.00000000
-44.72116004	0.00000000	0.00000000	0.00000000
-44.71716004	0.00000000	0.00000000	0.00000000
-44.71316004	0.00000000	0.00000000	0.00000000
-44.70916004	0.00000000	0.00000000	0.00000000
-44.70516004	0.00000000	0.00000000	0.00000000
-44.70116004	0.00000000	0.00000000	0.00000000
-44.69716004	0.00000000	0.00000000	0.00000000
-44.69316004	0.00000000	0.00000000	0.00000000
-44.68916004	0.00000000	0.00000000	0.00000000
-44.68516004	0.00000000	0.00000000	0.00000000
-44.68116004	0.00000000	0.00000000	0.00000000
-44.67716004	0.00000000	0.00000000	0.00000000
-44.67316004	0.00000000	0.00000000	0.00000000
-44.66916004	0.00000000	0.00000000	0.00000000
-44.66516004	0.00000000	0.00000000	0.00000000
-44.66116004	0.00000000	0.00000000	0.00000000
-44.65716004	0.00000000	0.00000000	0.00000000
-44.65316004	0.00000000	0.00000000	0.00000000
-44.64916004	0.00000000	0.00000000	0.00000000
-44.64516004	0.00000000	0.00000000	0.00000000
-44.64116004	0.00000000	0.00000000	0.00000000
-44.63716004	0.00000000	0.00000000	0.00000000
-44.63316004	0.00000000	0.00000000	0.00000000
-44.62916004	0.00000000	0.00000000	0.00000000
-44.62516004	0.00000000	0.00000000	0.00000000
-44.62116004	0.00000000	0.00000000	0.00000000
-44.61716004	0.00000000	0.00000000	0.00000000
-44.61316004	0.00000000	0.00000000	0.00000000
-44.60916004	0.00000000	0.00000000	0.00000000
-44.60516004	0.00000000	0.00000000	0.00000000
-44.60116004	0.00000000	0.00000000	0.00000000
-44.59716004	0.00000000	0.00000000	0.00000000
-44.59316004	0.00000000	0.00000000	0.00000000
-44.58916004	0.00000000	0.00000000	0.00000000
-44.58516004	0.00000000	0.00000000	0.00000000
-44.58116004	0.00000000	0.00000000	0.00000000
-44.57716004	0.00000000	0.00000000	0.00000000
-44.57316004	0.00000000	0.00000000	0.00000000
-44.56916004	0.00000000	0.00000000	0.00000000
-44.56516004	0.00000000	0.00000000	0.00000000
-44.56116004	0.00000000	0.00000000	0.00000000
-44.55716004	0.00000000	0.00000000	0.00000000
-44.55316004	0.00000000	0.00000000	0.00000000
-44.54916004	0.00000000	0.00000000	0.00000000
-44.54516004	0.00000000	0.00000000	0.00000000
-44.54116004	0.00000000	0.00000000	0.00000000
-44.53716004	0.00000000	0.00000000	0.00000000
-44.53316004	0.00000000	0.00000000	0.00000000
-44.52916004	0.00000000	0.00000000	0.00000000
-44.52516004	0.00000000	0.00000000	0.00000000
-44.52116004	0.00000000	0.00000000	0.00000000
-44.51716004	0.00000000	0.00000000	0.00000000
-44.51316004	0.00000000	0.00000000	0.00000000
-44.50916004	0.00000000	0.00000000	0.00000000
-44.50516004	0.00000000	0.00000000	0.00000000
-44.50116004	0.00000000	0.00000000	0.00000000
-44.49716004	0.00000000	0.00000000	0.00000000
-44.49316004	0.00000000	0.00000000	0.00000000
-44.48916004	0.00000000	0.00000000	0.00000000
-44.48516004	0.00000000	0.00000000	0.00000000
-44.48116004	0.00000000	0.00000000	0.00000000
-44.47716004	0.00000000	0.00000000	0.00000000
-44.47316004	0.00000000	0.00000000	0.00000000
-44.46916004	0.00000000	0.00000000	0.00000000
-44.46516004	0.00000000	0.00000000	0.00000000
-44.46116004	0.00000000	0.00000000	0.00000000
-44.45716004	0.00000000	0.00000000	0.00000000
-44.45316004	0.00000000	0.00000000	0.00000000
-44.44916004	0.00000000	0.00000000	0.00000000
-44.44516004	0.00000000	0.00000000	0.00000000
-44.44116004	0.00000000	0.00000000	0.00000000
-44.43716004	0.00000000	0.00000000	0.00000000
-44.43316004	0.00000000	0.00000000	0.00000000
-44.42916004	0.00000000	0.00000000	0.00000000
-44.42516004	0.00000000	0.00000000	0.00000000
-44.42116004	0.00000000	0.00000000	0.00000000
-44.41716004	0.00000000	0.00000000	0.00000000
-44.41316004	0.00000000	0.00000000	0.00000000
-44.40916004	0.00000000	0.00000000	0.00000000
-44.40516004	0.00000000	0.00000000	0.00000000
-44.40116004	0.00000000	0.00000000	0.00000000
-44.39716004	0.00000000	0.00000000	0.00000000
-44.39316004	0.00000000	0.00000000	0.00000000
-44.38916004	0.00000000	0.00000000	0.00000000
-44.38516004	0.00000000	0.00000000	0.00000000
-44.38116005	0.00000000	0.00000000	0.00000000
-44.37716005	0.00000000	0.00000000	0.00000000
-44.37316005	0.00000000	0.00000000	0.00000000
-44.36916005	0.00000000	0.00000000	0.00000000
-44.36516005	0.00000000	0.00000000	0.00000000
-44.36116005	0.00000000	0.00000000	0.00000000
-44.35716005	0.00000000	0.00000000	0.00000000
-44.35316005	0.00000000	0.00000000	0.00000000
-44.34916005	0.00000000	0.00000000	0.00000000
-44.34516005	0.00000000	0.00000000	0.00000000
-44.34116005	0.00000000	0.00000000	0.00000000
-44.33716005	0.00000000	0.00000000	0.00000000
-44.33316005	0.00000000	0.00000000	0.00000000
-44.32916005	0.00000000	0.00000000	0.00000000
-44.32516005	0.00000000	0.00000000	0.00000000
-44.32116005	0.00000000	0.00000000	0.00000000
-44.31716005	0.00000000	0.00000000	0.00000000
-44.31316005	0.00000000	0.00000000	0.00000000
-44.30916005	0.00000000	0.00000000	0.00000000
-44.30516005	0.00000000	0.00000000	0.00000000
-44.30116005	0.00000000	0.00000000	0.00000000
-44.29716005	0.00000000	0.00000000	0.00000000
-44.29316005	0.00000000	0.00000000	0.00000000
-44.28916005	0.00000000	0.00000000	0.00000000
-44.28516005	0.00000000	0.00000000	0.00000000
-44.28116005	0.00000000	0.00000000	0.00000000
-44.27716005	0.00000000	0.00000000	0.00000000
-44.27316005	0.00000000	0.00000000	0.00000000
-44.26916005	0.00000000	0.00000000	0.00000000
-44.26516005	0.00000000	0.00000000	0.00000000
-44.26116005	0.00000000	0.00000000	0.00000000
-44.25716005	0.00000000	0.00000000	0.00000000
-44.25316005	0.00000000	0.00000000	0.00000000
-44.24916005	0.00000000	0.00000000	0.00000000
-44.24516005	0.00000000	0.00000000	0.00000000
-44.24116005	0.00000000	0.00000000	0.00000000
-44.23716005	0.00000000	0.00000000	0.00000000
-44.23316005	0.00000000	0.00000000	0.00000000
-44.22916005	0.00000000	0.00000000	0.00000000
-44.22516005	0.00000000	0.00000000	0.00000000
-44.22116005	0.00000000	0.00000000	0.00000000
-44.21716005	0.00000000	0.00000000	0.00000000
-44.21316005	0.00000000	0.00000000	0.00000000
-44.20916005	0.00000000	0.00000000	0.00000000
