Time	Channel A	Channel B	Channel C
(us)	(V)	(V)	(V)

-45.00890196	0.00000000	0.00000000	0.00000000
-45.00490196	0.00000000	0.00000000	0.00000000
-45.00090196	0.00000000	0.00000000	0.00000000
-44.99690196	0.00000000	0.00000000	0.00000000
-44.99290196	0.00000000	0.00000000	0.00000000
-44.98890196	0.00000000	0.00000000	0.00000000
-44.98490196	0.00000000	0.00000000	0.00000000
-44.98090196	0.00000000	0.00000000	0.00000000
-44.97690196	0.00000000	0.00000000	0.00000000
-44.97290196	0.00000000	0.00000000	0.00000000
-44.96890196	0.00000000	0.00000000	0.00000000
-44.96490196	0.00000000	0.00000000	0.00000000
-44.96090196	0.00000000	0.00000000	0.00000000
-44.95690196	0.00000000	0.00000000	0.00000000
-44.95290196	0.00000000	0.00000000	0.00000000
-44.94890196	0.00000000	0.00000000	0.00000000
-44.94490196	0.00000000	0.00000000	0.00000000
-44.94090196	0.00000000	0.00000000	0.00000000
-44.93690196	0.00000000	0.00000000	0.00000000
-44.93290196	0.00000000	0.00000000	0.00000000
-44.92890196	0.00000000	0.00000000	0.00000000
-44.92490196	0.00000000	0.00000000	0.00000000
-44.92090196	0.00000000	0.00000000	0.00000000
-44.91690196	0.00000000	0.00000000	0.00000000
-44.91290197	0.00000000	0.00000000	0.00000000
-44.90890197	0.00000000	0.00000000	0.00000000
-44.90490197	0.00000000	0.00000000	0.00000000
-44.90090197	0.00000000	0.00000000	0.00000000
-44.89690197	0.00000000	0.00000000	0.00000000
-44.89290197	0.00000000	0.00000000	0.00000000
-44.88890197	0.00000000	0.00000000	0.00000000
-44.88490197	0.00000000	0.00000000	0.00000000
-44.88090197	0.00000000	0.00000000	0.00000000
-44.87690197	0.00000000	0.00000000	0.00000000
-44.87290197	0.00000000	0.00000000	0.00000000
-44.86890197	0.00000000	0.00000000	0.00000000
-44.86490197	0.00000000	0.00000000	0.00000000
-44.86090197	0.00000000	0.00000000	0.00000000
-44.85690197	0.00000000	0.00000000	0.00000000
-44.85290197	0.00000000	0.00000000	0.00000000
-44.84890197	0.00000000	0.00000000	0.00000000
-44.84490197	0.00000000	0.00000000	0.00000000
-44.84090197	0.00000000	0.00000000	0.00000000
-44.83690197	0.00000000	0.00000000	0.00000000
-44.83290197	0.00000000	0.00000000	0.00000000
-44.82890197	0.00000000	0.00000000	0.00000000
-44.82490197	0.00000000	0.00000000	0.00000000
-44.82090197	0.00000000	0.00000000	0.00000000
-44.81690197	0.00000000	0.00000000	0.00000000
-44.81290197	0.00000000	0.00000000	0.00000000
-44.80890197	0.00000000	0.00000000	0.00000000
-44.80490197	0.00000000	0.00000000	0.00000000
-44.80090197	0.00000000	0.00000000	0.00000000
-44.79690197	0.00000000	0.00000000	0.00000000
-44.79290197	0.00000000	0.00000000	0.00000000
-44.78890197	0.00000000	0.00000000	0.00000000
-44.78490197	0.00000000	0.00000000	0.00000000
-44.78090197	0.00000000	0.00000000	0.00000000
-44.77690197	0.00000000	0.00000000	0.00000000
-44.77290197	0.00000000	0.00000000	0.00000000
-44.76890197	0.00000000	0.00000000	0.00000000
-44.76490197	0.00000000	0.00000000	0.00000000
-44.76090197	0.00000000	0.00000000	0.00000000
-44.75690197	0.00000000	0.00000000	0.00000000
-44.75290197	0.00000000	0.00000000	0.00000000
-44.74890197	0.00000000	0.00000000	0.00000000
-44.74490197	0.00000000	0.00000000	0.00000000
-44.74090197	0.00000000	0.00000000	0.00000000
-44.73690197	0.00000000	0.00000000	0.00000000
-44.73290197	0.00000000	0.00000000	0.00000000
-44.72890197	0.00000000	0.00000000	0.00000000
-44.72490197	0.00000000	0.00000000	0.00000000
-44.72090197	0.00000000	0.00000000	0.00000000
-44.71690197	0.00000000	0.00000000	0.00000000
-44.71290197	0.00000000	0.00000000	0.00000000
-44.70890197	0.00000000	0.00000000	0.00000000
-44.70490197	0.00000000	0.00000000	0.00000000
-44.70090197	0.00000000	0.00000000	0.00000000
-44.69690197	0.00000000	0.00000000	0.00000000
-44.69290197	0.00000000	0.00000000	0.00000000
-44.68890197	0.00000000	0.00000000	0.00000000
-44.68490197	0.00000000	0.00000000	0.00000000
-44.68090197	0.00000000	0.00000000	0.00000000
-44.67690197	0.00000000	0.00000000	0.00000000
-44.67290197	0.00000000	0.00000000	0.00000000
-44.66890197	0.00000000	0.00000000	0.00000000
-44.66490197	0.00000000	0.00000000	0.00000000
-44.66090197	0.00000000	0.00000000	0.00000000
-44.65690197	0.00000000	0.00000000	0.00000000
-44.65290197	0.00000000	0.00000000	0.00000000
-44.64890197	0.00000000	0.00000000	0.00000000
-44.64490197	0.00000000	0.00000000	0.00000000
-44.64090197	0.00000000	0.00000000	0.00000000
-44.63690197	0.00000000	0.00000000	0.00000000
-44.63290197	0.00000000	0.00000000	0.00000000
-44.62890197	0.00000000	0.00000000	0.00000000
-44.62490197	0.00000000	0.00000000	0.00000000
-44.62090197	0.00000000	0.00000000	0.00000000
-44.61690197	0.00000000	0.00000000	0.00000000
-44.61290197	0.00000000	0.00000000	0.00000000
-44.60890197	0.00000000	0.00000000	0.00000000
-44.60490197	0.00000000	0.00000000	0.00000000
-44.60090197	0.00000000	0.00000000	0.00000000
-44.59690197	0.00000000	0.00000000	0.00000000
-44.59290197	0.00000000	0.00000000	0.00000000
-44.58890197	0.00000000	0.00000000	0.00000000
-44.58490197	0.00000000	0.00000000	0.00000000
-44.58090197	0.00000000	0.00000000	0.00000000
-44.57690197	0.00000000	0.00000000	0.00000000
-44.57290197	0.00000000	0.00000000	0.00000000
-44.56890197	0.00000000	0.00000000	0.00000000
-44.56490197	0.00000000	0.00000000	0.00000000
-44.56090197	0.00000000	0.00000000	0.00000000
-44.55690198	0.00000000	0.00000000	0.00000000
-44.55290198	0.00000000	0.00000000	0.00000000
-44.54890198	0.00000000	0.00000000	0.00000000
-44.54490198	0.00000000	0.00000000	0.00000000
-44.54090198	0.00000000	0.00000000	0.00000000
-44.53690198	0.00000000	0.00000000	0.00000000
-44.53290198	0.00000000	0.00000000	0.00000000
-44.52890198	0.00000000	0.00000000	0.00000000
-44.52490198	0.00000000	0.00000000	0.00000000
-44.52090198	0.00000000	0.00000000	0.00000000
-44.51690198	0.00000000	0.00000000	0.00000000
-44.51290198	0.00000000	0.00000000	0.00000000
-44.50890198	0.00000000	0.00000000	0.00000000
-44.50490198	0.00000000	0.00000000	0.00000000
-44.50090198	0.00000000	0.00000000	0.00000000
-44.49690198	0.00000000	0.00000000	0.00000000
-44.49290198	0.00000000	0.00000000	0.00000000
-44.48890198	0.00000000	0.00000000	0.00000000
-44.48490198	0.00000000	0.00000000	0.00000000
-44.48090198	0.00000000	0.00000000	0.00000000
-44.47690198	0.00000000	0.00000000	0.00000000
-44.47290198	0.00000000	0.00000000	0.00000000
-44.46890198	0.00000000	0.00000000	0.00000000
-44.46490198	0.00000000	0.00000000	0.00000000
-44.46090198	0.00000000	0.00000000	0.00000000
-44.45690198	0.00000000	0.00000000	0.00000000
-44.45290198	0.00000000	0.00000000	0.00000000
-44.44890198	0.00000000	0.00000000	0.00000000
-44.44490198	0.00000000	0.00000000	0.00000000
-44.44090198	0.00000000	0.00000000	0.00000000
-44.43690198	0.00000000	0.00000000	0.00000000
-44.43290198	0.00000000	0.00000000	0.00000000
-44.42890198	0.00000000	0.00000000	0.00000000
-44.42490198	0.00000000	0.00000000	0.00000000
-44.42090198	0.00000000	0.00000000	0.00000000
-44.41690198	0.00000000	0.00000000	0.00000000
-44.41290198	0.00000000	0.00000000	0.00000000
-44.40890198	0.00000000	0.00000000	0.00000000
-44.40490198	0.00000000	0.00000000	0.00000000
-44.40090198	0.00000000	0.00000000	0.00000000
-44.39690198	0.00000000	0.00000000	0.00000000
-44.39290198	0.00000000	0.00000000	0.00000000
-44.38890198	0.00000000	0.00000000	0.00000000
-44.38490198	0.00000000	0.00000000	0.00000000
-44.38090198	0.00000000	0.00000000	0.00000000
-44.37690198	0.00000000	0.00000000	0.00000000
-44.37290198	0.00000000	0.00000000	0.00000000
-44.36890198	0.00000000	0.00000000	0.00000000
-44.36490198	0.00000000	0.00000000	0.00000000
-44.36090198	0.00000000	0.00000000	0.00000000
-44.35690198	0.00000000	0.00000000	0.00000000
-44.35290198	0.00000000	0.00000000	0.00000000
-44.34890198	0.00000000	0.00000000	0.00000000
-44.34490198	0.00000000	0.00000000	0.00000000
-44.34090198	0.00000000	0.00000000	0.00000000
-44.33690198	0.00000000	0.00000000	0.00000000
-44.33290198	0.00000000	0.00000000	0.00000000
-44.32890198	0.00000000	0.00000000	0.00000000
-44.32490198	0.00000000	0.00000000	0.00000000
-44.32090198	0.00000000	0.00000000	0.00000000
-44.31690198	0.00000000	0.00000000	0.00000000
-44.31290198	0.00000000	0.00000000	0.00000000
-44.30890198	0.00000000	0.00000000	0.00000000
-44.30490198	0.00000000	0.00000000	0.00000000
-44.30090198	0.00000000	0.00000000	0.00000000
-44.29690198	0.00000000	0.00000000	0.00000000
-44.29290198	0.00000000	0.00000000	0.00000000
-44.28890198	0.00000000	0.00000000	0.00000000
-44.28490198	0.00000000	0.00000000	0.00000000
-44.28090198	0.00000000	0.00000000	0.00000000
-44.27690198	0.00000000	0.00000000	0.00000000
-44.27290198	0.00000000	0.00000000	0.00000000
-44.26890198	0.00000000	0.00000000	0.00000000
-44.26490198	0.00000000	0.00000000	0.00000000
-44.26090198	0.00000000	0.00000000	0.00000000
-44.25690198	0.00000000	0.00000000	0.00000000
-44.25290198	0.00000000	0.00000000	0.00000000
-44.24890198	0.00000000	0.00000000	0.00000000
-44.24490198	0.00000000	0.00000000	0.00000000
-44.24090198	0.00000000	0.00000000	0.00000000
-44.23690198	0.00000000	0.00000000	0.00000000
-44.23290198	0.00000000	0.00000000	0.00000000
-44.22890198	0.00000000	0.00000000	0.00000000
-44.22490198	0.00000000	0.00000000	0.00000000
-44.22090198	0.00000000	0.00000000	0.00000000
-44.21690198	0.00000000	0.00000000	0.00000000
-44.21290198	0.00000000	0.00000000	0.00000000
-44.20890198	0.00000000	0.00000000	0.00000000
